,PACF
1089,0.01081121496776072
1090,-0.009965182605502124
1091,-0.0010282039826041136
1092,-0.004229683237467718
1093,-0.008052391444525745
1094,0.006008412755356139
1095,-0.003543498673516598
1096,0.014183330893340252
1097,-0.008534939432406477
1098,-0.004260855725355279
1099,0.013178300459938034
1100,-0.00988958917299401
1101,0.005099028761380283
1102,0.014536085619398805
1103,0.001639323103402366
1104,0.005680972925760129
1105,-0.016729782400936023
1106,0.0039679718220999565
1107,0.010086374630013792
1108,-0.00040205511448188183
1109,-0.0006772996978701981
1110,-0.0010758069244527137
1111,0.013613928618931187
1112,-0.012929960561583569
1113,-0.0010329549300696823
1114,0.00558955473912774
1115,-0.010210740351126752
1116,0.0013353306139286334
1117,0.01019511889588708
1118,-0.01859768548393337
1119,0.007964376983445333
1120,-0.011842364400872567
1121,0.0036809224215953126
1122,0.008443651208082867
1123,0.0011512172901442953
1124,0.002233361631261361
1125,-0.009257938771439194
1126,0.008460753887905218
1127,-0.009788607456892874
1128,0.007173750709390641
1129,-0.00100973830237961
1130,0.0013294542497499335
1131,-0.020191563823950615
1132,0.0020620395423663423
1133,0.0010989401213792086
1134,0.005001702822879389
1135,0.017910104569718508
1136,-0.0026140765599810736
1137,0.016312541097179216
1138,-0.0005751286446242188
1139,-0.014378064860975941
1140,-0.00492495905045698
1141,-0.0164688635686037
1142,0.012533224430483549
1143,0.010038666520578448
1144,-0.0028524153592975414
1145,0.004415934245944216
1146,0.008254985379738887
1147,0.012342787393934764
1148,0.00888585540963764
1149,0.00631844452432504
1150,0.005549856693097108
1151,0.0015986359929667639
1152,0.005533162931905533
1153,-0.008529305686101987
1154,0.002666296410845845
1155,-0.016007310687538277
1156,-0.006135407419349551
1157,-6.362715364954996e-05
1158,0.0021382362937424197
1159,-0.001605597881251715
1160,0.007823396983684438
1161,0.0040493405564853745
1162,-0.003360788091184267
1163,-0.007472604750509749
1164,-0.012924757659726446
1165,-0.011249640633822666
1166,-0.003495066271232943
1167,-0.011547545040756713
1168,0.002955816623439647
1169,0.010734947217390533
1170,-0.008041645913977451
1171,0.004084652194025405
1172,0.0024788232892091356
1173,0.003353648084839114
1174,-0.009854245971658113
1175,-0.007702486765194811
1176,0.0060194598553885235
1177,0.013629167957716716
1178,0.0008579376656355801
1179,-0.0064597414192472564
1180,0.00042943476296704617
1181,-0.00026919476936361226
1182,0.004824933105811604
1183,-5.787253425020264e-05
1184,-0.007855905640465738
1185,0.0006385093186725062
1186,-0.005934520315383858
1187,0.013860342701325419
1188,0.013518464722469077
1189,0.006245943555955358
1190,-0.0028115104954739936
1191,0.011056189220821971
1192,-0.030208261917727738
1193,0.0030053707217427552
1194,-0.015278631849055643
1195,0.006974544783655159
1196,-0.0006640262500627597
1197,0.003444625639849668
1198,0.0018657606573981385
1199,-0.0024180298091405835
1200,-0.02113573593713484
1201,-0.00035981551568696425
1202,0.006278963906222508
1203,0.004382914963388107
1204,0.005639256124434774
1205,0.014157511412883348
1206,-0.009513533252189876
1207,-0.0065679247853146355
1208,0.009021261911800438
1209,0.008952683467238907
1210,-0.00031563210194547413
1211,0.007076973891599829
1212,-0.0019181089907269278
1213,0.003793121069734992
1214,0.010149483228123299
1215,0.0029817613356693633
1216,0.000644876887592183
1217,0.0006930303611965175
1218,0.004722554231602314
1219,-0.001906051673860597
1220,0.0022650992445104054
1221,-0.019467084380842173
1222,-0.0031856481577840104
1223,-0.0013434251160676274
1224,0.0019511447171319544
1225,0.0020883676552218016
1226,0.002742263621085798
1227,-0.001166211832378427
1228,0.021064170998184396
1229,-0.010338617554501824
1230,0.009747945314336488
1231,-0.0030641137752563654
1232,-0.002918416692500155
1233,-0.016543712690748284
1234,-0.0002615794038787657
1235,0.0047186637718666475
1236,0.00030513714032724324
1237,0.0008270015459378123
1238,-0.011467890010742813
1239,0.0039059413507403565
1240,0.0058025854947688915
1241,0.005965314862843109
1242,0.003113149214696008
1243,0.001621773339538209
1244,0.003175190128051743
1245,-0.009451105282035552
1246,-0.009349646619893202
1247,0.009924864540306772
1248,-0.002814716905196859
1249,0.00429859445725565
1250,0.012292869281355069
1251,-0.0075805018921839065
1252,0.015245149785426532
1253,-0.008337981433097937
1254,-0.0031957404793489476
1255,-0.0013679776488089777
1256,0.001882517234109553
1257,0.0019793200167629414
1258,0.008992574892675052
1259,-0.007038598309007489
1260,0.01592134790264966
1261,0.011794570570373485
1262,0.0006261714209521819
1263,-0.007174097473948806
1264,0.009594616589529427
1265,-0.0036998399938837135
1266,0.0018263619946991313
1267,0.021080971131309165
1268,-0.01350724447710545
1269,-0.004258980991302951
1270,0.010130528113679373
1271,-0.005281584985165748
1272,0.014839430264069194
1273,-0.003374137488172993
1274,0.01420414426916714
1275,-0.00010439460854659935
1276,0.010274840903929156
1277,-0.0027654975181542305
1278,0.013480811566097964
1279,0.0036506071017269465
1280,-0.0002922807685519273
1281,0.03278982760908812
1282,0.004148561590797256
1283,0.0235394346662133
1284,-0.005382205738051267
1285,-0.013808144293121759
1286,-0.004366548621113296
1287,-0.013932118451842307
1288,-0.013576048623950567
1289,0.010298193609344038
1290,-0.009275783826373738
1291,-0.003612378220917017
1292,0.002238721057630711
1293,0.007956150317888731
1294,4.6025282042646807e-05
1295,-0.02715480936504858
1296,0.01162243448076902
1297,0.013942744573917074
1298,-0.006557586224863868
1299,0.01472701045506677
1300,0.01386504549354502
1301,-0.014472118523678251
1302,-0.004623509379043956
1303,-0.0036026829861576662
1304,0.012526752445369318
1305,0.018076063328684496
1306,-0.015782105631507493
1307,0.015262641461515057
1308,0.008666644501191246
1309,0.0028586012978139516
1310,0.011534609689951035
1311,0.0046714607749840376
1312,-0.012902134445540583
1313,0.0074696957602598205
1314,-0.007439703569533987
1315,0.016535236173661084
1316,0.00986052551468215
1317,0.02145986875597271
1318,0.0077758187920528654
1319,0.01877103218689332
1320,-0.005715954365122354
1321,0.007071673190505979
1322,-0.011446605006317553
1323,-0.010879968464380425
1324,0.004199299225930359
1325,0.0052741780351893645
1326,0.012168789331990896
1327,0.023523661162879923
1328,-0.012083029306944678
1329,-0.03765876376362819
1330,-0.01826106596100051
1331,0.0030375617979809654
1332,-0.0036112250802775823
1333,0.009541010485674408
1334,-0.004373209313916701
1335,-0.002953843571102048
1336,-0.0041832368079759855
1337,-0.0011617089364941444
1338,-0.01442381739521856
1339,-0.003478097483732306
1340,0.004171611092065579
1341,-0.008635863154541876
1342,0.004440890501951087
1343,-0.01658971077495483
1344,0.010370507494993627
1345,-0.007523724350929071
1346,0.02315591393277004
1347,0.018073671850388832
1348,-0.009196169807357287
1349,0.011666570690951734
1350,0.022390170845824932
1351,-0.0007484301844319455
1352,-0.010818426270211238
1353,-0.010713873558092482
1354,-0.01609663836969996
1355,0.00181168188259369
1356,0.010842738416907633
1357,0.016159629545227445
1358,0.026828311612002026
1359,-0.021976275246270653
1360,0.01652390931079578
1361,-0.04171671490535866
1362,-0.007546810734887758
1363,-0.02196369959730125
1364,0.005460203281567555
1365,-0.015939144179831916
1366,-0.0048645332417714335
1367,-0.010428356088956247
1368,-0.01360234479196199
1369,-0.013839210235936658
1370,-0.014133572106731251
1371,0.004965013070510739
1372,-0.0036764276091747344
1373,0.0022419314235256225
1374,-0.017136355550617013
1375,0.008474256468311004
1376,-0.023228412407438684
1377,0.0003848241517836872
1378,-0.005448762942709966
1379,0.008473617481402677
1380,0.013428422516191254
1381,-0.01382736470031546
1382,-0.018510741356831582
1383,0.009011928789759307
1384,0.00969528319366849
1385,-0.0024985750613286087
1386,0.005426963181201845
1387,0.0023934510847357197
1388,0.026250235578415364
1389,0.011067816129745982
1390,0.006178858309564005
1391,-0.007334241872638415
1392,0.0015083701690492878
1393,-0.001029752151403658
1394,0.010395238053864825
1395,0.0032132021694272496
1396,0.011196751977484737
1397,-0.013071859929477228
1398,-0.011951552122916822
1399,0.002977573440357931
1400,0.0012792702322172269
1401,-0.002794417552594228
1402,-0.0021032730993430526
1403,-0.009985571941931101
1404,-0.010631189734693694
1405,-0.01193017198547596
1406,-0.0019066429061513346
1407,-0.007281614836227782
1408,-0.019626792931869648
1409,0.0063824189284872246
1410,0.01667650903486482
1411,-0.009413261218914466
1412,0.009809800341166318
1413,-0.0035639837025228382
1414,-0.017684508265667677
1415,-0.003249071110174119
1416,-0.001214506392146268
1417,-0.008905197016252588
1418,-0.014801986051434898
1419,0.0014038210967021838
1420,-0.010089906477795948
1421,0.009146432150629599
1422,-0.018321699527361332
1423,-0.010583312361864777
1424,0.011212886641073515
1425,0.006763711536228488
1426,-0.00643981793001565
1427,0.001342116396375465
1428,0.008294615993511778
1429,0.00842692233146663
1430,0.0010235824350727256
1431,-0.0029973027469491704
1432,0.0061463424115628515
1433,0.008962768653003415
1434,0.004171395437948153
1435,0.0057858732474690925
1436,0.009835723317066052
1437,-0.0015306604495044244
1438,-0.01122036080248652
1439,-0.008051135121053677
1440,-0.0036532471428046215
1441,-0.001127541176694646
1442,0.003057430444215278
1443,0.007214529008950077
1444,-0.006744629804901076
1445,0.013968583289657768
1446,0.006704540965248772
1447,-0.008367466996687448
1448,0.010216306015228245
1449,-0.002205214858658478
1450,0.010145319477489464
1451,0.006314182035174755
1452,0.008194124385347943
1453,0.0035896216290505303
1454,-0.025323432985445055
1455,0.011246618715515
1456,0.005052602582428215
1457,-0.0006896674201138389
1458,0.006556471296441332
1459,0.00951262983733282
1460,0.016124357299597596
1461,-0.00865713034741554
1462,-0.020141387630163286
1463,0.00384739695264723
1464,0.0091701340589703
1465,-0.011823639681787365
1466,0.005187699750469936
1467,0.0012925215384964502
1468,0.0011362664431282788
1469,-0.0024279596683106433
1470,0.01388582650220771
1471,-0.01153260468916807
1472,-0.001289622304007647
1473,0.02181128045135576
1474,0.012237951239975009
1475,-0.0007060747602720037
1476,-0.003320649910551774
1477,0.001591676758744095
1478,0.0031117987026862254
1479,-0.0040909065032162725
1480,0.0030649532853528746
1481,-0.003282359336928143
1482,0.0034552832926631393
1483,0.008210763045784523
1484,-0.0037507028171080824
1485,-0.0007385570564817699
1486,0.002625671518633975
1487,2.7177118561985934e-05
1488,0.007206885903566851
1489,-0.018505942641878017
1490,-0.017105288220829837
1491,0.010585230852746354
1492,-0.004725994780618475
1493,0.0021284943626917728
1494,-0.001641040718060015
1495,0.005765240711528996
1496,0.0018694744665419107
1497,0.00626008123643648
1498,-0.0007936655393009772
1499,0.004543854233260655
1500,-0.004842627413630363
1501,0.0006682240691694542
1502,0.009060491001922263
1503,-0.006893448253433683
1504,-0.000226448987619126
1505,-0.0052119212129595315
1506,-0.000679027980930306
1507,-0.00600178387635761
1508,-0.014166609312066215
1509,0.009797199476111112
1510,0.011773061076515294
1511,0.009363020506331986
1512,-0.0006048163582083052
1513,0.002421887930410292
1514,-0.015201345630846541
1515,-0.0028836335980739255
1516,0.010216089533074148
1517,-0.0038572527526670314
1518,0.02487521610027925
1519,0.0021097731297359855
1520,-0.008910378297804703
1521,0.00011863863385883274
1522,0.011228609419507008
1523,-0.011671399916096175
1524,0.008720227241752301
1525,-0.009287146801939528
1526,0.006094546835203227
1527,-0.004933535257190779
1528,0.0005372644272236801
1529,0.007883752172862937
1530,0.00862317594085051
1531,-0.009972079762525989
1532,0.01681858636190919
1533,0.011530885005732197
1534,-0.012904405526878703
1535,-0.007726624659241829
1536,-0.00803597883374035
1537,0.013824909147249284
1538,0.0073664580338710225
1539,0.015472769088774437
1540,0.016286417313890987
1541,-0.004269224850216558
1542,-0.006833705307045883
1543,-0.011595009531193782
1544,0.007867856026212082
1545,-0.00923462554841176
1546,-0.017633773597114877
1547,-0.0033544412091062316
1548,-0.0007515351048935213
1549,-0.007563903675764143
1550,0.0017184627873520985
1551,0.014646930796156272
1552,0.008095821169865717
1553,-0.01683674061471296
1554,0.010005762601170708
1555,0.00556887856784874
1556,-0.0033313591273149853
1557,-0.013336423072605444
1558,-0.021573558953968282
1559,0.016127378944430962
1560,-0.01566012440107662
1561,0.008511407488294558
1562,0.0010739445357055202
1563,0.009283675840513001
1564,0.00268146644510909
1565,-0.010177003729151158
1566,-0.008696701469473265
1567,0.009445847860086206
1568,0.0013008753862104809
1569,0.0024021213166491953
1570,-5.694465875753875e-05
1571,0.014937515100582213
1572,0.002289862198173709
1573,0.012571957928712478
1574,-0.0134657930592449
1575,0.013208680444475372
1576,-0.00040044431979861745
1577,-0.0019162637668998447
1578,-0.0020096062768123197
1579,0.009924219680234266
1580,0.004145625143621211
1581,-0.006434012218803578
1582,-0.0006947944121361642
1583,-0.006844986513160994
1584,0.003364002894196796
1585,-0.006497473025577295
1586,-0.0018450433762687499
1587,0.0028557983173857016
1588,-0.0037049996249939173
1589,4.218881532349753e-05
1590,0.011498913005439228
1591,-0.004119431084129934
1592,0.01260653192510236
1593,-0.009096091451004132
1594,0.011397042835020715
1595,0.0015643084763276738
1596,0.0020590402536961733
1597,-0.0005000307651945416
1598,-0.015588172615865247
1599,0.00860454416095284
1600,-0.007630993556987878
1601,0.0018520920940066764
1602,-0.0011995382080877122
1603,0.0055780745023738445
1604,-0.012465980334631515
1605,-0.01456039179717921
1606,-0.00547547098846513
1607,0.0021371378508500487
1608,-0.00404672019140805
1609,0.004322417387037309
1610,-0.003045545813551627
1611,-0.01219868509163051
1612,-0.0040718454193321724
1613,-0.004429340392194413
1614,0.0006553196454493062
1615,0.0019875920051415307
1616,0.0016262551304065118
1617,-0.00045629050406167834
1618,0.0014225708507192205
1619,-0.005067792988501177
1620,-0.020707890667567813
1621,-0.009268046412747494
1622,0.002532237800021283
1623,0.006829227603994611
1624,0.018663888929182477
1625,-0.0023109941747953213
1626,-0.018528982085982415
1627,0.016789683601501355
1628,-0.004819996901022571
1629,-0.000889881539933091
1630,-0.018391588850421064
1631,-0.010380498940375599
1632,0.008260647879480667
1633,0.011553494929341537
1634,0.016352199965808934
1635,0.005063648470653374
1636,0.022467881428599252
1637,-0.0009413051695247336
1638,-0.017067575060900394
1639,0.00533703729338423
1640,-0.007776295169331919
1641,-0.021542872635891358
1642,-0.012127636545043398
1643,-0.00013795167287638485
1644,0.0010879683937502118
1645,-0.002875947089499127
1646,-0.00016833229057432614
1647,-0.02329223877157193
1648,0.01725643311729025
1649,-0.0015609398535819169
1650,0.004510553512613526
1651,0.014666971369525349
1652,0.010453836289988293
1653,-0.008388093248446363
1654,0.009374037153070787
1655,0.0057748115278984284
1656,0.0021760653811262872
1657,0.001024650492347984
1658,-0.02700543729204123
1659,-0.0049538438974233
1660,0.014809259712299554
1661,-0.010086085314742832
1662,-0.021356803567898472
1663,0.017850692495503216
1664,-0.01246185496568929
1665,0.009587695924651458
1666,-0.016997065366308996
1667,0.014941892821866075
1668,-0.016024225620757986
1669,-0.007501175294868533
1670,-0.00645933553530473
1671,-0.00671604127334157
1672,0.0020308557461437473
1673,-0.0031635183795227107
1674,0.002061624223278317
1675,-0.001606607709329867
1676,0.00620664356485466
1677,-0.007700381758133609
1678,-0.01766012857821326
1679,-0.0018465093055786235
1680,-0.003658457662584237
1681,0.015915809676073676
1682,-0.013001694402785651
1683,0.0013046102582240007
1684,-0.0019182200081351176
1685,-0.022756086829723958
1686,0.0006880148709692644
1687,0.005118199528062098
1688,0.008466965593115452
1689,0.004118771802970739
1690,0.006961534353534765
1691,0.0048791975171870615
1692,0.0014364564835219534
1693,-0.013144947892192525
1694,-0.0007767714430920312
1695,0.01975343068109604
1696,0.0016053728851030912
1697,0.01661729228903699
1698,0.0014326475747029048
1699,-0.009634946976824014
1700,-0.018153695054231946
1701,-0.008748981367261174
1702,-0.009677499796494765
1703,-0.0047993880211225195
1704,-0.005278743593870839
1705,0.002424475760896518
1706,0.003073875189485527
1707,0.004316001044555431
1708,-0.0005800547758164606
1709,0.008574423581728231
1710,-0.006918677476868747
1711,-0.0001942031562085845
1712,0.003166044230844978
1713,-0.005385663724211857
1714,0.01718067665914758
1715,0.013161987135219912
1716,0.0025974677953349377
1717,-0.0029983480371842826
1718,-0.004499195026832251
1719,-0.0018902123860494078
1720,0.0017043126944847008
1721,0.014457972203234153
1722,-0.003839530994899554
1723,0.014305532824071108
1724,0.004446487911274771
1725,0.0012767614860692748
1726,-0.000501267972633985
1727,-0.013047021632878393
1728,0.009660152577607184
1729,-0.002211271103485198
1730,-0.01899903388863939
1731,-0.006468411392710587
1732,0.0003395040658692004
1733,-0.0010172325188354
1734,0.016630795483672123
1735,-0.01286776179649312
1736,0.0030368624810434915
1737,0.005779832985493962
1738,0.00011345665479258374
1739,-0.0038903173549954023
1740,-0.012614693754684495
1741,-0.00624166416857627
1742,-0.0028783293295894046
1743,0.01778009031448849
1744,-0.006850152640338187
1745,0.0064669768840045225
1746,-0.013625325993861591
1747,0.004097563996053912
1748,-0.005920745357374776
1749,0.0011567320111070458
1750,0.0035490420863067062
1751,0.003275049612003921
1752,-0.001676813489468357
1753,0.008577440909047166
1754,-0.012103348639164594
1755,0.0010234266214980304
1756,0.01312621200374273
1757,-0.0006651268257267903
1758,0.006884889542446459
1759,-0.004323179499489914
1760,0.0019462044669588167
1761,0.0032083697701402207
1762,0.015352006458810616
1763,0.004710543703190822
1764,0.007023508118598161
1765,-0.0005766977791056572
1766,0.0002001380478819916
1767,0.014000341657958132
1768,-0.008570059378766141
1769,-0.012214512824081836
1770,-0.00015293581000458718
1771,0.00017802308134207134
1772,0.005091557557083914
1773,0.015534272177660135
1774,0.007732007975408116
1775,0.0042671716163748255
1776,-0.005063327770920411
1777,-0.004548898820401396
1778,-0.007971250901628943
1779,-0.01891840161035196
1780,-0.0061454334140221105
1781,0.008182128190655391
1782,-0.003322805071089476
1783,-0.007618840083881904
1784,-0.007177181956721439
1785,0.02117988604800599
1786,-0.004876719085674552
1787,-0.008259165598108286
1788,0.0060771728280809845
1789,-0.0031206227462826056
1790,0.013590409836998801
1791,0.01283317246933687
1792,-0.018748669234132855
1793,0.012508513769406584
1794,-0.011854601616482205
1795,0.0077328122175319295
1796,0.010171027281244036
1797,0.002119883184946781
1798,0.009213802842700135
1799,0.012144085376647252
1800,0.003673541512211753
1801,-0.0009818518000871104
1802,0.003007567091640356
1803,-0.0064167668193084865
1804,-0.0029667245750374526
1805,-0.003042212624644008
1806,-0.01867210635381787
1807,0.011593414212315873
1808,-0.007978687720183012
1809,0.006573771631620341
1810,0.002091454090398078
1811,0.009678310527638925
1812,-0.0014451850448318568
1813,-0.01177158174239998
1814,-0.0025166101864932604
1815,0.0022083938539079135
1816,-0.028336713613568567
1817,0.01163514270528232
1818,0.0063791402274519775
1819,-0.0016201618259988374
1820,-0.012586634847747337
1821,0.009434930362197705
1822,-0.007283419779760402
1823,-0.009761217176478182
1824,-0.001318560649029119
1825,0.002858406873805244
1826,-0.0009350852203903342
1827,0.0011172407283188705
1828,0.0033635235043796164
1829,-0.014515528117825154
1830,0.009798770141371385
1831,0.010644395855481418
1832,-0.007190181761748611
1833,0.015084922856267021
1834,-0.01273413146935995
1835,0.0003949876920268963
1836,-0.008075100548468309
1837,-0.00474218838297661
1838,0.010002137855779738
1839,0.005930344716489276
1840,0.003315132302797478
1841,-0.018084842066905398
1842,-0.002162733050282372
1843,-0.0017779879683822867
1844,-0.00687279363691732
1845,-0.0012409703858069897
1846,-0.0005660172549284775
1847,0.007354778154148977
1848,-0.006513387548621504
1849,-0.00012176088702077039
1850,-0.007375279979380271
1851,0.002637477680889791
1852,-0.00187372578979921
1853,-0.006983629528687387
1854,0.008812608160011247
1855,0.011430068750101281
1856,0.0037026926227143033
1857,0.008093190269014108
1858,0.008956692615442997
1859,0.000479167690709056
1860,-0.009962331296340724
1861,0.010879095432820934
1862,0.006932690081728711
1863,-0.007974930200953549
1864,-0.002093716271556855
1865,-0.0006703418891402024
1866,0.006856738012722452
1867,-0.011859358499920446
1868,0.005611419904290773
1869,0.014119796188679205
1870,0.018034699473923443
1871,0.01546675447983934
1872,0.0027534033579140068
1873,0.023427138222318712
1874,-0.011849623976567952
1875,-0.011505954011672854
1876,0.0031571440595871583
1877,-0.01584818032386817
1878,-0.00576936834539386
1879,0.011879821586721167
1880,0.0015313295673206545
1881,0.008443270849593685
1882,0.02380048649901467
1883,-0.004931283998748226
1884,0.007092665495434432
1885,-0.0002293937704065487
1886,0.004097139087395419
1887,0.0008247400519295213
1888,3.45824693237307e-05
1889,0.009086623704437587
1890,0.0022386698161995957
1891,0.01369892658303819
1892,-0.00763816253210877
1893,0.00568728537644819
1894,-0.007458654876980589
1895,0.004482992172951832
1896,0.00241263506953539
1897,-0.014678818033318611
1898,0.00044869591053140276
1899,-0.011219568522725064
1900,-0.008051787997745393
1901,0.009661296560343565
1902,-0.014570042765969227
1903,-0.024934243644059995
1904,-0.007853618312125887
1905,-0.0009033856208514439
1906,0.0015982571373910708
1907,-0.0021234644464338593
1908,0.008969692497306909
1909,0.008796481756641838
1910,0.011767635662111598
1911,-0.007621609376889428
1912,-0.014047684179864644
1913,0.016954140987814982
1914,0.0008530095397328709
1915,-0.0010832758922720137
1916,0.0012963598876786528
1917,-0.0073705654338125075
1918,-0.010091934876930195
1919,-0.011179960398274357
1920,-0.01338383651039964
1921,-0.008778875023678223
1922,0.006872674700223283
1923,0.013248136296565296
1924,-0.005402229047922851
1925,0.006294387851109084
1926,-0.002480750914615145
1927,-0.01506187211496633
1928,0.014289035309800472
1929,-0.0023404343707178797
1930,-0.0010973584583691338
1931,-0.0014535627863322728
1932,0.0014833543894909023
1933,0.004114422994064874
1934,-0.007021547585044367
1935,0.01747183455458252
1936,-0.007483378365600139
1937,-0.013388276506905824
1938,0.004732990463967528
1939,-0.002322397824468373
1940,0.0026585411663143685
1941,0.023454503455560678
1942,-0.024140225792222827
1943,-0.008785470792872575
1944,0.0051625135634512645
1945,0.0188940364653069
1946,0.004709648577430034
1947,0.008149059601787549
1948,0.022649394959680443
1949,0.0030888446558871496
1950,-0.001073567017389255
1951,0.007497787200429565
1952,-0.004855059009067264
1953,0.0029854378555457077
1954,0.006705603769985323
1955,0.009855282463293797
1956,-0.0061349440822009394
1957,-0.0010567920943203141
1958,0.0014055645092106548
1959,0.010567698480506732
1960,0.0033758151551633473
1961,0.023431402436947843
1962,-0.004965079066790493
1963,-0.01618360534920101
1964,0.006833125584260074
1965,0.018663600941880007
1966,0.0001237690255768868
1967,0.018262584869975326
1968,0.013860136979376308
1969,0.016786219456445452
1970,0.002415981588257471
1971,0.0014048127930502165
1972,-0.002146386862583585
1973,-0.010560337397793057
1974,-0.0014975129265148595
1975,-0.010942021600181689
1976,-0.0012551312680497662
1977,-0.01709555610935757
1978,0.00974543377955555
1979,0.002853044553002557
1980,0.010460773371958547
1981,-0.01600891456276893
1982,0.01057200133688913
1983,-0.00931360601426023
1984,0.008837457087535546
1985,-0.025820795161446697
1986,0.0016289996172647331
1987,0.0035167848471473204
1988,0.00577488528601609
1989,-0.004947673568827993
1990,-0.02046396888114817
1991,0.006127380633951712
1992,0.004240602376705674
1993,-0.014281357278427517
1994,0.009331928242162512
1995,0.00753895481256207
1996,-0.008040577091197341
1997,0.001828718142356288
1998,0.014839167202321686
1999,0.0018527106891323053
2000,-0.006863422813171598
2001,-0.0042544956568296545
2002,-0.016480133044103142
2003,0.023275396111036104
2004,-0.014318997187789983
2005,-0.0020378045575016827
2006,-0.0028855556521170606
2007,-0.0030432915525608877
2008,-0.0006717868455014928
2009,-0.004715696961983271
2010,-0.019386945156429535
2011,-0.00029082730738997547
2012,-0.007778619944368743
2013,-0.011609720688620918
2014,-0.0005086410930917905
2015,0.011890939314641556
2016,0.005398398352944888
2017,0.0021678488510223355
2018,-0.020150456104077702
2019,0.004761109196877383
2020,0.005552010275791128
2021,-0.015871189010075486
2022,0.0029518204586986853
2023,0.0015653593405884954
2024,-0.009183292591027292
2025,-0.01489945489462725
2026,0.02449469565206715
2027,-0.0011721874700504407
2028,-0.00422610957634309
2029,-0.005116551586970019
2030,0.0010849750395982548
2031,-0.008485707811177745
2032,0.006449731256736775
2033,0.0032598521586909546
2034,-0.013119526697472876
2035,0.00654938102187941
2036,0.016984588259153176
2037,-0.02383931166609225
2038,-0.00737838404610898
2039,-0.0034863920458332105
2040,0.0028376635169796247
2041,0.02178963705216583
2042,0.026571556320022987
2043,-0.025675000202466533
2044,-0.010337150162898103
2045,-0.00902649314395346
2046,-0.002315744171918322
2047,-0.013291343884903283
2048,0.025214970143641744
2049,-0.0313631936346071
2050,-0.010675379754820677
2051,-0.0026172940984808364
2052,0.0075536781557827585
2053,-0.023534073852163807
2054,-0.024829866082788372
2055,0.00014495494611956134
2056,0.013539380160589238
2057,-0.00497780205474405
2058,0.0063568017659205505
2059,0.0039520804133519015
2060,0.05017417998790466
2061,0.0010962165388775482
2062,-0.007513784814881765
2063,0.024944965145194193
2064,-0.010301554519797834
2065,0.0014333330129106864
2066,0.02160638411068983
2067,-0.007453030597622452
2068,0.004916090511373369
2069,-0.030104384696350985
2070,0.0014126449574410815
2071,0.04277085242560696
2072,-0.0076312872824905
2073,-0.026262298570881283
2074,0.0008022968719754013
2075,-0.016436885196032626
2076,-0.01545441933178
2077,-0.004966397339822063
2078,-0.01932482615325331
2079,-0.008529354081991744
2080,0.007961075840166186
2081,-0.024267689266947844
2082,0.0007641695167606908
2083,0.008925761958612036
2084,0.004803772559895206
2085,0.011262852503191229
2086,-0.02663418953553298
2087,0.010693350893016455
2088,0.01568521642111718
2089,-0.005781853736124386
2090,0.00883531524935281
2091,-0.02260787621224993
2092,-0.004773501963392181
2093,0.004526565427557125
2094,0.008180996321345781
2095,-0.0128585908223241
2096,0.01337779601670932
2097,-0.0076443079650666095
2098,-0.012986717269351772
2099,-0.005754139001507097
2100,-0.017262571227216174
2101,-0.0102845463938688
2102,0.011860159941106558
2103,0.00382605735991277
2104,-0.006243156959267884
2105,-0.0043263708735970996
2106,0.005601801124827844
2107,-0.001630143466215757
2108,0.009683973423460966
2109,-0.019381837997401934
2110,-0.014526110335151322
2111,0.007967419436174655
2112,0.006197088074593672
2113,-0.0022835060658726895
2114,-0.002990580534795785
2115,-0.005173034078854409
2116,0.009829438584327303
2117,-0.009506354434150216
2118,0.00053157424302489
2119,0.0045767520916771675
2120,0.004373973128931126
2121,-0.01908320368153178
2122,-0.00538022759720713
2123,-0.0026435997358194826
2124,0.013715396151278723
2125,-0.02407161870410392
2126,-0.008638318345458881
2127,-0.013796563656706578
2128,0.00355930117298452
2129,0.0014874761843061883
2130,0.006150186020406474
2131,-0.0029767684958974744
2132,0.0007354797227429991
2133,0.010804617045974855
2134,1.420891544818411e-05
2135,-0.0162880149515531
2136,-0.0057670730179792415
